procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1486536      1392748        46160     27259736    0    0 2076672     0 12398 18214   1   1  90   8   0 2026-09-17 18:01:04
 0  5      1486536      1393080        46168     27259740    0    0 2104832    52 96756 18307   1   1  90   7   0 2026-09-17 18:01:05
 0  5      1486536      1392656        46168     27259768    0    0 2122240   292 12556 18651   1   0  90   8   0 2026-09-17 18:01:06
 0  1      1486536      1391396        46168     27259768    0    0 2042368     0 12302 18016   1   1  91   7   0 2026-09-17 18:01:07
 1  0      1486536      1392656        46168     27259792    0    0 1771008     0 11412 17504   2   0  93   5   0 2026-09-17 18:01:08
 1  0      1486536      1390904        46168     27259808    0    0 1714176     0 11268 17527   2   0  93   5   0 2026-09-17 18:01:09
 1  0      1486536      1390428        46176     27259824    0    0 1714176    68 11626 17643   2   1  91   7   0 2026-09-17 18:01:10
 1  0      1486536      1389184        46176     27259840    0    0     0   272 8095 14453   3   0  97   0   0 2026-09-17 18:01:11
 2  0      1486536      1388968        46176     27259860    0    0     0     0 7716 14226   3   0  97   0   0 2026-09-17 18:01:12
 1  0      1486536      1388464        46176     27259872    0    0     0     0 7859 14327   3   0  97   0   0 2026-09-17 18:01:13
 1  0      1486536      1388212        46176     27259892    0    0     0     0 7973 14466   3   0  97   0   0 2026-09-17 18:01:14
 1  0      1486536      1387712        46184     27259888    0    0     0    72 7944 14492   3   0  97   0   0 2026-09-17 18:01:15
 1  0      1486536      1387972        46184     27259924    0    0     0   144 7818 14270   3   0  97   0   0 2026-09-17 18:01:16
 1  0      1486536      1387976        46184     27259936    0    0     0     0 7616 14279   3   0  97   0   0 2026-09-17 18:01:17
 1  0      1486536      1388516        46184     27259960    0    0     0     0 7753 14306   3   0  97   0   0 2026-09-17 18:01:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1486536      1388012        46184     27259960    0    0     0     0 7892 14418   3   0  97   0   0 2026-09-17 18:01:19
 1  0      1486536      1387512        46192     27259984    0    0     0    60 7620 14321   3   0  97   0   0 2026-09-17 18:01:20
 1  0      1486536      1388520        46192     27260004    0    0     0     0 7860 14513   3   0  97   0   0 2026-09-17 18:01:21
 1  0      1486536      1388272        46192     27260024    0    0     0   144 8062 14448   3   0  97   0   0 2026-09-17 18:01:22
 1  0      1486536      1387772        46192     27260352   32    0   352     0 7988 14381   3   0  97   0   0 2026-09-17 18:01:23
 1  0      1486536      1386768        46192     27260376    0    0     0     0 8022 14482   3   0  97   0   0 2026-09-17 18:01:24
 1  0      1486536      1387524        46200     27260368    0    0     0    80 7881 14374   3   0  97   0   0 2026-09-17 18:01:25
 1  0      1486536      1384028        46200     27260404    0    0     0     0 8139 14686   3   0  97   0   0 2026-09-17 18:01:26
 1  0      1486536      1383776        46200     27260404    0    0     0   236 7877 14306   3   0  97   0   0 2026-09-17 18:01:27
 1  0      1486536      1382776        46200     27260432    0    0     0     0 7766 14452   3   0  97   0   0 2026-09-17 18:01:28
 1  0      1486536      1382776        46200     27260440    0    0     0     0 7831 14308   3   0  97   0   0 2026-09-17 18:01:29
 1  0      1486536      1382024        46208     27260444    0    0     0    56 7977 14346   3   0  97   0   0 2026-09-17 18:01:30
 1  0      1486536      1382028        46208     27260468    0    0     0     0 8173 14314   3   0  97   0   0 2026-09-17 18:01:31
 1  0      1486536      1382784        46208     27260492    0    0     0   128 8079 14065   3   0  97   0   0 2026-09-17 18:01:32
 2  0      1486536      1383036        46208     27260500    4    0     4     0 7895 14163   3   0  97   0   0 2026-09-17 18:01:33
 2  0      1486536      1383828        46208     27260516    0    0     0     0 7927 14322   3   0  97   0   0 2026-09-17 18:01:34
 1  0      1486536      1384584        46216     27260532    0    0     0    52 7857 14193   3   0  97   0   0 2026-09-17 18:01:35
 1  0      1486536      1384332        46216     27260544    0    0     0     0 7626 14078   3   0  97   0   0 2026-09-17 18:01:36
 1  0      1486536      1383616        46216     27260568    0    0     0   136 7720 14099   3   0  97   0   0 2026-09-17 18:01:37
 1  0      1486536      1384148        46216     27260584    0    0     0     0 7904 14114   3   0  97   0   0 2026-09-17 18:01:38
 1  0      1486536      1382348        46216     27260588    0    0     0     0 92381 14306   3   1  96   0   0 2026-09-17 18:01:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1486536      1382100        46224     27260600    0    0     0    52 7976 14098   3   0  97   0   0 2026-09-17 18:01:40
 2  0      1486536      1381852        46224     27260624    0    0     0     0 7897 14140   3   0  97   0   0 2026-09-17 18:01:41
 1  0      1486536      1381868        46224     27260644    0    0     0   124 7929 14176   3   0  97   0   0 2026-09-17 18:01:42
 1  0      1486536      1382168        46224     27260652    0    0     0     0 8057 14182   3   0  97   0   0 2026-09-17 18:01:43
 1  0      1486536      1381736        46224     27260688    0    0     0     0 8160 14377   3   0  97   0   0 2026-09-17 18:01:44
 1  0      1486536      1380988        46232     27260680    0    0     0    64 7881 14218   3   0  97   0   0 2026-09-17 18:01:45
 1  0      1486536      1380988        46232     27260716    0    0     0     0 8426 14384   3   0  97   0   0 2026-09-17 18:01:46
 1  0      1486536      1381068        46232     27260728    0    0     0   168 8362 14131   3   0  97   0   0 2026-09-17 18:01:47
 1  0      1486536      1380600        46232     27260752    0    0     0     0 8131 14177   3   0  97   0   0 2026-09-17 18:01:48
 1  0      1486536      1380880        46232     27260756    0    0     0     0 7861 14293   3   0  97   0   0 2026-09-17 18:01:49
 1  0      1486536      1380916        46240     27260784    0    0     0    92 7876 14364   3   0  97   0   0 2026-09-17 18:01:50
 1  0      1486536      1380696        46240     27260784    0    0     0     0 7826 14111   3   0  97   0   0 2026-09-17 18:01:51
 1  0      1486536      1380764        46240     27260812    0    0     0     0 7635 14174   3   0  97   0   0 2026-09-17 18:01:52
 1  0      1486536      1380632        46240     27260816    0    0     0   160 7715 14131   3   0  97   0   0 2026-09-17 18:01:53
 1  0      1486536      1380172        46240     27260840    0    0     0     0 7753 14251   3   0  97   0   0 2026-09-17 18:01:54
 2  0      1486536      1380020        46248     27260836    0    0     0    52 8208 14323   3   0  97   0   0 2026-09-17 18:01:55
 1  0      1486536      1380276        46248     27260872    0    0     0     0 7968 14168   3   0  97   0   0 2026-09-17 18:01:56
 1  0      1486536      1380276        46248     27260872    0    0     0     0 8332 14137   3   0  97   0   0 2026-09-17 18:01:57
 1  0      1486536      1380556        46248     27260904    0    0     0   128 8229 14354   3   0  97   0   0 2026-09-17 18:01:58
 1  0      1486536      1380060        46248     27260912    0    0     0     0 8020 14526   3   0  97   0   0 2026-09-17 18:01:59
 2  0      1486536      1380564        46256     27260928    0    0     0    52 8000 14346   3   0  97   0   0 2026-09-17 18:02:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1486536      1381068        46256     27260944    0    0     0     0 8263 14293   3   0  97   0   0 2026-09-17 18:02:01
 2  0      1486536      1380604        46256     27260964    0    0     0     0 8228 14358   3   0  97   0   0 2026-09-17 18:02:02
 0  6      1486536      1381136        46256     27260972    0    0 460800   124 8864 14905   2   0  94   3   0 2026-09-17 18:02:03
 1  0      1486536      1382964        46256     27261000    0    0 1253376     0 10492 16824   2   0  94   4   0 2026-09-17 18:02:04
 1  0      1486536      1382712        46264     27261012    0    0 1714176    52 11433 17427   2   1  93   5   0 2026-09-17 18:02:05
 1  3      1486536      1382776        46264     27261024    0    0 1550336     0 11320 17317   2   1  92   6   0 2026-09-17 18:02:06
 0  7      1486536      1381544        46264     27261040    0    0 488448     0 8738 15012   2   0  95   2   0 2026-09-17 18:02:07
 1  0      1486536      1381616        46264     27261056    0    0 1389568   136 10592 17034   2   0  94   4   0 2026-09-17 18:02:08
 1  0      1486536      1380636        46264     27261072    0    0 1714176     0 11393 17547   2   0  92   6   0 2026-09-17 18:02:09
 0  5      1486536      1380940        46272     27261080    0    0 1451008    60 10863 17135   2   0  92   6   0 2026-09-17 18:02:10
 1  7      1486536      1382524        46272     27261100    0    0 439296     0 9000 14778   2   0  95   2   0 2026-09-17 18:02:11
 1  0      1486536      1380672        46272     27261112    0    0 1538048     0 18568 17470   2   1  93   5   0 2026-09-17 18:02:12
 1  0      1486536      1380168        46272     27261136    0    0 1714176   140 11485 17426   1   0  92   6   0 2026-09-17 18:02:13
 1  4      1486536      1380172        46272     27261144    0    0 1160192     0 10522 16511   2   0  93   5   0 2026-09-17 18:02:14
 0  8      1486280      1380680        46280     27261160   20    0 623636    64 9336 15449   2   0  96   2   0 2026-09-17 18:02:15
 1  0      1486280      1380684        46280     27261176    0    0 1644544     0 11473 17346   2   1  91   7   0 2026-09-17 18:02:16
 1  0      1486280      1380716        46280     27261192    0    0 1714176     0 11724 17311   2   1  90   8   0 2026-09-17 18:02:17
 0  6      1486280      1380748        46280     27261204    0    0 875520   144 9910 15750   2   0  93   4   0 2026-09-17 18:02:18
 1  0      1486280      1381000        46280     27261224    0    0 838656     0 9710 16039   2   0  96   2   0 2026-09-17 18:02:19
 1  0      1486280      1380784        46288     27261244    0    0 1714176    52 11343 17432   1   1  92   6   0 2026-09-17 18:02:20
 1  0      1486280      1380032        46288     27261256    0    0 1714176     0 11196 17289   2   0  93   6   0 2026-09-17 18:02:21
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1486280      1378876        46288     27261276    0    0 683008     0 9320 15426   2   0  94   4   0 2026-09-17 18:02:22
 1  0      1486280      1378632        46288     27261288    0    0 1031168     0 9985 16242   2   0  94   3   0 2026-09-17 18:02:23
 1  0      1486280      1378920        46288     27261312    0    0 1714176   128 11363 17555   2   0  93   5   0 2026-09-17 18:02:24
 1  0      1486280      1378196        46296     27261304    0    0 1714176    68 11797 17468   2   0  92   6   0 2026-09-17 18:02:25
 0  6      1486280      1376972        46296     27261344    0    0 607232     0 9368 15635   2   0  94   3   0 2026-09-17 18:02:26
 1  0      1486280      1377228        46296     27261348    0    0 1106944     0 10020 16533   2   0  94   3   0 2026-09-17 18:02:27
 1  0      1486280      1377232        46296     27261376    0    0 1714176     0 11572 17433   2   0  92   6   0 2026-09-17 18:02:28
 1  1      1486280      1376984        46296     27261376    0    0 1676800   336 11491 17426   2   0  92   6   0 2026-09-17 18:02:29
 1  5      1486280      1377492        46304     27261396    0    0 573952    76 9411 15322   2   0  94   3   0 2026-09-17 18:02:30
 1  0      1486280      1377996        46304     27261412    0    0 1177600     0 10303 16611   2   0  95   3   0 2026-09-17 18:02:31
 1  0      1486280      1376996        46304     27261428    0    0 1714176     0 11378 17291   2   1  92   6   0 2026-09-17 18:02:32
 0  4      1486280      1378512        46304     27261436    0    0 1583104     0 11317 17161   2   0  91   7   0 2026-09-17 18:02:33
 2  5      1486280      1378328        46320     27261444    0    0 562176   332 9232 15458   2   0  95   3   0 2026-09-17 18:02:34
 1  0      1486280      1377388        46320     27261472    0    0 1283072     0 10499 16946   2   0  94   4   0 2026-09-17 18:02:35
 1  0      1486280      1377388        46320     27261492    0    0 1714176     0 11723 17400   2   1  91   7   0 2026-09-17 18:02:36
 1  0      1486280      1376896        46320     27261492    0    0     0     0 8365 14355   3   0  97   0   0 2026-09-17 18:02:37
 2  0      1486280      1376648        46320     27261516    0    0     0     0 8403 14318   3   0  97   0   0 2026-09-17 18:02:38
 1  0      1486280      1377736        46328     27261520    0    0     0   388 8665 14362   3   0  97   0   0 2026-09-17 18:02:39
 1  0      1486280      1377236        46328     27261548    0    0     0     0 8653 14238   3   0  97   0   0 2026-09-17 18:02:40
 1  0      1486280      1377548        46328     27261556    0    0     0     0 8242 14140   3   0  97   0   0 2026-09-17 18:02:41
 2  0      1486280      1376544        46328     27261584    0    0     0     0 8541 14231   3   0  97   0   0 2026-09-17 18:02:42
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1486280      1377100        46328     27261588    0    0     0     0 8351 14227   3   0  97   0   0 2026-09-17 18:02:43
 1  0      1486280      1375288        46336     27261612    0    0     0    60 92748 14394   3   1  96   0   0 2026-09-17 18:02:44
 1  0      1486280      1376192        46336     27261740    0    0   112   148 8520 14396   3   0  97   0   0 2026-09-17 18:02:45
 1  0      1486280      1375688        46336     27261768    0    0     0     0 8677 14396   3   0  97   0   0 2026-09-17 18:02:46
 1  0      1486280      1374968        46336     27261772    0    0     0     0 8602 14184   3   0  97   0   0 2026-09-17 18:02:47
 1  0      1486280      1374976        46336     27261804    0    0     0     0 8648 14259   3   0  97   0   0 2026-09-17 18:02:48
 1  0      1486280      1376272        46344     27261804    0    0     0    84 8563 14242   3   0  97   0   0 2026-09-17 18:02:49
 1  0      1486280      1376276        46344     27261828    0    0     0   160 8694 14372   3   0  97   0   0 2026-09-17 18:02:50
 1  0      1486280      1377312        46344     27261840    0    0     0     0 8628 14118   3   0  97   0   0 2026-09-17 18:02:51
 1  0      1486280      1377828        46344     27261864    0    0     0     0 8608 14221   3   0  97   0   0 2026-09-17 18:02:52
 1  0      1486280      1378836        46344     27261864    0    0     0     0 8356 14178   3   0  97   0   0 2026-09-17 18:02:53
 1  0      1486280      1377868        46352     27261888    0    0     0    52 8446 14503   3   0  97   0   0 2026-09-17 18:02:54
 1  0      1486280      1378636        46352     27261896    0    0     0   136 8424 14292   3   0  97   0   0 2026-09-17 18:02:55
 2  0      1486280      1379396        46352     27261924    0    0     0     0 8062 14151   3   0  97   0   0 2026-09-17 18:02:56
 1  0      1486280      1379736        46352     27261924    0    0     0     0 8195 14167   3   0  97   0   0 2026-09-17 18:02:57
 1  0      1486280      1380496        46352     27261952    0    0     0     0 8438 14127   3   0  97   0   0 2026-09-17 18:02:58
 1  0      1486280      1380748        46360     27261948    0    0     0    60 8379 14248   3   0  97   0   0 2026-09-17 18:02:59
 1  0      1486280      1380500        46360     27261984    0    0     0   144 8384 14205   3   0  97   0   0 2026-09-17 18:03:00
 1  0      1486280      1380252        46360     27261988    0    0     0     0 8188 14136   3   0  97   0   0 2026-09-17 18:03:01
 1  0      1486280      1380504        46360     27262012    0    0     0     0 8428 14290   3   0  97   0   0 2026-09-17 18:03:02
 1  0      1486280      1379252        46360     27262016    0    0     0     0 8171 14086   3   0  97   0   0 2026-09-17 18:03:03
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1486280      1378532        46368     27262032    0    0 143360    52 8598 14470   3   0  96   1   0 2026-09-17 18:03:04
 0  6      1486280      1378532        46368     27262048    0    0 2013184   120 12511 18135   1   0  89   9   0 2026-09-17 18:03:05
 1  5      1486280      1378076        46368     27262076    0    0 2077696     0 12280 17984   1   1  91   7   0 2026-09-17 18:03:06
 0  5      1486280      1378476        46368     27262076    0    0 2109440     0 12274 18021   1   1  91   7   0 2026-09-17 18:03:07
 1  3      1486280      1377752        46368     27262108    0    0 2103296     0 12170 18059   1   0  92   6   0 2026-09-17 18:03:08
 1  0      1486280      1376780        46376     27262104    0    0 1838080    48 11812 17836   2   1  93   5   0 2026-09-17 18:03:09
 1  0      1486280      1376080        46376     27262140    0    0 1714176   128 11747 17575   2   0  92   6   0 2026-09-17 18:03:10
 1  0      1486280      1376368        46376     27262152    0    0 1714176     0 11830 17376   2   0  91   7   0 2026-09-17 18:03:11
 0  8      1486280      1376368        46376     27262172    0    0 1869824     0 12067 17437   1   1  91   7   0 2026-09-17 18:03:12
 0  6      1486280      1377388        46376     27262192    0    0 2020352     0 12440 17898   1   1  90   8   0 2026-09-17 18:03:13
 1  5      1486280      1377144        46384     27262192    0    0 2082816    68 12799 18223   1   0  92   7   0 2026-09-17 18:03:14
 1  4      1486280      1377940        46384     27262212    0    0 2050048   148 12100 18105   1   1  92   6   0 2026-09-17 18:03:15
 1  3      1486280      1377940        46384     27262228    0    0 2122752     0 12455 18202   1   1  90   8   0 2026-09-17 18:03:16
 1  0      1486280      1377784        46384     27262240    0    0 1853440     0 23245 17663   1   1  91   7   0 2026-09-17 18:03:17
 1  0      1486280      1376096        46384     27262264    0    0 1714176     0 11404 17344   2   1  91   7   0 2026-09-17 18:03:18
 1  0      1486280      1376632        46392     27262264    0    0 1714176    64 11675 17566   2   0  92   6   0 2026-09-17 18:03:19
 0  8      1486280      1376408        46392     27262296    0    0 1807360     0 11959 17404   1   1  91   7   0 2026-09-17 18:03:20
 1  6      1486280      1376156        46392     27262296    0    0 1976320   136 12079 17728   1   0  91   7   0 2026-09-17 18:03:21
 1  6      1486280      1374900        46392     27262324    0    0 2146304     0 12498 18287   1   1  90   8   0 2026-09-17 18:03:22
 0  5      1486280      1377456        46392     27262328    0    0 2142208     0 12254 18169   1   1  91   7   0 2026-09-17 18:03:23
 0  1      1486280      1375732        46400     27262348    0    0 2156032    52 12559 18346   1   1  91   7   0 2026-09-17 18:03:24
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1486280      1373216        46400     27262356    0    0 1771008     0 11855 17792   1   0  91   7   0 2026-09-17 18:03:25
 1  0      1486280      1373548        46400     27262388    0    0 1714176   136 11782 17484   1   0  93   5   0 2026-09-17 18:03:26
 1  0      1486280      1373828        46400     27262396    0    0     0     0 8493 14535   3   0  97   0   0 2026-09-17 18:03:27
 1  0      1486280      1374088        46400     27262412    0    0     0     0 8489 14284   3   0  97   0   0 2026-09-17 18:03:28
 1  0      1486280      1373112        46408     27262416    0    0     0    64 8652 14521   3   0  97   0   0 2026-09-17 18:03:29
 1  0      1486280      1375132        46408     27262440    0    0     0     0 8452 14348   3   0  97   0   0 2026-09-17 18:03:30
 1  0      1486280      1375636        46408     27262456    0    0     0   148 8436 14310   3   0  97   0   0 2026-09-17 18:03:31
 2  0      1486280      1375640        46408     27262476    0    0     0     0 8277 14266   3   0  97   0   0 2026-09-17 18:03:32
 1  0      1486280      1376680        46408     27262488    0    0     0     0 8248 14418   3   0  97   0   0 2026-09-17 18:03:33
 1  0      1486280      1375924        46416     27262492    0    0     0    56 8585 14381   3   0  97   0   0 2026-09-17 18:03:34
 1  0      1486280      1376180        46416     27262524    0    0     0     0 8301 14579   3   0  97   0   0 2026-09-17 18:03:35
 1  0      1486280      1376188        46416     27262532    0    0     0   128 8295 14253   3   0  97   0   0 2026-09-17 18:03:36
 2  0      1486280      1376192        46416     27262556    0    0     0     0 7962 14339   3   0  97   0   0 2026-09-17 18:03:37
 1  0      1486280      1376200        46416     27262580    0    0     0     0 7935 14269   3   0  97   0   0 2026-09-17 18:03:38
 1  0      1486280      1376456        46424     27262572    0    0     0    48 8069 14606   3   0  97   0   0 2026-09-17 18:03:39
 1  0      1486280      1375956        46424     27262612    0    0     0     0 8228 14394   3   0  97   0   0 2026-09-17 18:03:40
 1  0      1486280      1376460        46424     27262616    0    0     0   136 8266 14331   3   0  97   0   0 2026-09-17 18:03:41
 1  0      1486280      1375956        46424     27262648    0    0     0     0 8560 14330   3   0  97   0   0 2026-09-17 18:03:42
 1  0      1486280      1375716        46424     27262648    0    0     0     0 8731 14405   3   0  97   0   0 2026-09-17 18:03:43
 1  0      1486280      1375724        46432     27262668    0    0     0    92 8403 14524   3   0  97   0   0 2026-09-17 18:03:44
 1  0      1486280      1375728        46432     27262676    0    0     0     0 8082 14656   3   0  97   0   0 2026-09-17 18:03:45
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1486280      1375988        46432     27262708    0    0     0     0 8324 14450   3   0  97   0   0 2026-09-17 18:03:46
 1  0      1486280      1376492        46432     27262708    0    0     0   172 8275 14350   3   0  97   0   0 2026-09-17 18:03:47
 1  0      1486280      1376748        46432     27262740    0    0     0     0 7952 14280   3   0  97   0   0 2026-09-17 18:03:48
 1  0      1486280      1376248        46440     27262732    0    0     0    52 8107 14328   3   0  97   0   0 2026-09-17 18:03:49
 1  0      1486280      1389512        46440     27262768    4    0     4     0 92416 15782   4   1  96   0   0 2026-09-17 18:03:50
 1  0      1486280      1388288        46440     27262768    0    0     0     0 7987 14243   3   0  97   0   0 2026-09-17 18:03:51
 1  0      1486280      1389548        46440     27262800    0    0     0   120 8017 14090   3   0  97   0   0 2026-09-17 18:03:52
 1  0      1486280      1388580        46440     27262804    0    0     0     0 8025 14228   3   0  97   0   0 2026-09-17 18:03:53
 1  0      1486280      1388840        46448     27262824    0    0     0    52 8001 14514   3   0  97   0   0 2026-09-17 18:03:54
 1  0      1486280      1388592        46448     27262832    0    0     0     0 7919 14200   3   0  97   0   0 2026-09-17 18:03:55
 1  0      1486280      1388620        46448     27262860    0    0     0     0 7982 14157   3   0  97   0   0 2026-09-17 18:03:56
 1  0      1486280      1388624        46448     27262868    0    0     0   136 7905 14229   3   0  97   0   0 2026-09-17 18:03:57
 1  0      1486280      1388380        46448     27262892    0    0     0     0 8050 14304   3   0  97   0   0 2026-09-17 18:03:58
 1  0      1486280      1388884        46456     27262900    0    0     0    52 8019 14445   3   0  97   0   0 2026-09-17 18:03:59
 1  0      1486280      1388384        46456     27262928    0    0     0     0 7902 14226   3   0  97   0   0 2026-09-17 18:04:00
 1  0      1486280      1388384        46456     27262940    0    0     0     0 7852 14257   3   0  97   0   0 2026-09-17 18:04:01
 1  0      1486280      1387664        46456     27262956    0    0     0   140 7879 14176   3   0  97   0   0 2026-09-17 18:04:02
 1  0      1486280      1387928        46456     27262968    0    0     0     0 8157 14247   3   0  97   0   0 2026-09-17 18:04:03
 1  0      1486280      1388432        46464     27262964    0    0     0    76 8182 14417   3   0  97   0   0 2026-09-17 18:04:04
 1  0      1486280      1389704        46464     27263000    0    0     0     0 8417 14568   3   0  97   0   0 2026-09-17 18:04:05
 1  0      1486280      1389956        46464     27263016    0    0     0     0 8219 14366   3   0  97   0   0 2026-09-17 18:04:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1486280      1389704        46464     27263020    0    0     0   152 8037 14154   3   0  97   0   0 2026-09-17 18:04:07
 1  0      1486280      1389200        46464     27263052    0    0     0     0 8046 14269   3   0  97   0   0 2026-09-17 18:04:08
 1  0      1486280      1389204        46472     27263048    4    0     4    60 8220 14479   3   0  97   0   0 2026-09-17 18:04:09
 1  0      1486280      1389492        46472     27263080    0    0     0     0 7920 14491   3   0  97   0   0 2026-09-17 18:04:10
 1  0      1486280      1388988        46472     27263080    0    0     0     0 8119 14234   3   0  97   0   0 2026-09-17 18:04:11
 1  0      1486280      1387544        46472     27263112    0    0     0   136 8215 14171   3   0  97   0   0 2026-09-17 18:04:12
 1  0      1486280      1388300        46472     27263112    0    0     0     0 8427 14315   3   0  97   0   0 2026-09-17 18:04:13
 1  0      1486280      1387548        46480     27263140    0    0     0    72 8298 14482   3   0  97   0   0 2026-09-17 18:04:14
 1  0      1486280      1386832        46480     27263148    0    0     0     0 8042 14282   3   0  97   0   0 2026-09-17 18:04:15
 1  0      1486280      1385828        46480     27263176   60    0    60     0 8086 14144   3   0  97   0   0 2026-09-17 18:04:16
 1  0      1486280      1385576        46480     27263176    0    0     0   328 8352 14184   3   0  97   0   0 2026-09-17 18:04:17
 1  0      1486280      1387096        46480     27263212    0    0     0     0 8454 14334   3   0  97   0   0 2026-09-17 18:04:18
 1  0      1486280      1387100        46488     27263212    0    0     0   100 8149 14362   3   0  97   0   0 2026-09-17 18:04:19
 1  0      1486280      1386152        46488     27263240    0    0 1714176     0 11316 17465   2   0  92   6   0 2026-09-17 18:04:20
 0  4      1486280      1386908        46488     27263240    0    0 1555456     0 11300 17046   2   1  92   6   0 2026-09-17 18:04:21
 1  6      1486280      1386560        46488     27263268    0    0 490496     0 9125 15106   3   0  95   3   0 2026-09-17 18:04:22
 1  0      1486280      1383672        46488     27263276    0    0 1382400   280 19899 17192   2   1  94   4   0 2026-09-17 18:04:23
 1  0      1486280      1384180        46496     27263304    0    0 1714176    52 11796 17503   2   0  91   6   0 2026-09-17 18:04:24
 0  5      1486280      1384936        46496     27263304    0    0 1350656     0 11089 16989   2   0  93   4   0 2026-09-17 18:04:25
 0  8      1486280      1383212        46496     27263340    0    0 527360     0 8940 15280   2   0  95   2   0 2026-09-17 18:04:26
 1  0      1486280      1383216        46496     27263356    0    0 1550336     0 10944 17288   2   0  93   5   0 2026-09-17 18:04:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1486280      1383976        46496     27263356    0    0 1714176   312 11430 17376   1   1  92   6   0 2026-09-17 18:04:28
 0  5      1486280      1382976        46504     27263376    0    0 1110016    88 10309 16355   2   0  92   6   0 2026-09-17 18:04:29
 1  0      1486280      1383484        46504     27263384    0    0 604160     0 9223 15684   2   0  95   2   0 2026-09-17 18:04:30
 1  0      1486280      1383632        46504     27263412    0    0 1714176     0 11292 17296   1   0  91   7   0 2026-09-17 18:04:31
 1  0      1486280      1383660        46504     27263412    0    0 1714176     0 11544 17336   1   1  92   5   0 2026-09-17 18:04:32
 1  5      1486280      1384996        46504     27263444    0    0 761856   272 9836 15619   2   0  93   4   0 2026-09-17 18:04:33
 1  0      1486280      1384528        46512     27263452    0    0 952320    68 9801 16266   2   0  95   2   0 2026-09-17 18:04:34
 1  0      1486280      1385792        46512     27263480    0    0 1714176     0 11506 17480   2   0  92   6   0 2026-09-17 18:04:35
 1  0      1486280      1386048        46512     27263480    0    0 1714176     0 11659 17541   2   0  91   7   0 2026-09-17 18:04:36
 1  5      1486280      1386360        46512     27263512    0    0 481280     0 8946 14988   2   0  94   3   0 2026-09-17 18:04:37
 1  0      1486280      1385972        46512     27263524    0    0 1232896   164 10603 16763   2   0  94   4   0 2026-09-17 18:04:38
 1  0      1486280      1385252        46520     27263548    0    0 1714176    68 11777 17590   2   1  91   7   0 2026-09-17 18:04:39
 0  5      1486280      1386764        46528     27263560    0    0 1474560    56 11071 17026   2   0  91   7   0 2026-09-17 18:04:40
 0  7      1486280      1385796        46528     27263588    0    0 455680     0 9091 14848   3   0  95   3   0 2026-09-17 18:04:41
 1  0      1486280      1384796        46528     27263604    0    0 1498112     0 11273 17259   2   0  92   5   0 2026-09-17 18:04:42
 1  0      1486280      1384836        46528     27263608    0    0 1714176   156 11814 17424   1   1  91   7   0 2026-09-17 18:04:43
 1  4      1486280      1383836        46528     27263632    0    0 1261568     0 10590 16486   2   0  93   5   0 2026-09-17 18:04:44
 1  8      1486280      1383332        46536     27263628    4    0 544900    96 9514 15570   2   0  96   2   0 2026-09-17 18:04:45
 1  0      1486280      1382864        46536     27263792    0    0 1622016     0 11435 17499   2   0  92   6   0 2026-09-17 18:04:46
 1  0      1486280      1382612        46536     27263800    0    0 1714176     0 11451 17368   2   0  92   6   0 2026-09-17 18:04:47
